1 3 5 22.0
0 2 5 -22.0
1 2 4 22.0
0 2 3 -22.0
1 1 4 22.0
0 3 6 -22.0
1 2 6 22.0
0 1 5 -22.0
1 1 3 22.0
0 0 4 -22.0
1 3 2 22.0
0 2 2 -22.0
1 1 2 22.0
0 4 5 2.51
1 5 6 -7.19
0 5 5 1.39
1 4 6 -6.2
0 4 1 -2.31
1 3 1 -7.17
0 4 2 -2.2
1 0 5 -1.7
0 6 7 -8.37
1 5 2 -5.43
0 5 7 -7.14
1 5 4 1.66
0 4 7 -0.17
1 3 7 4.98
0 0 3 -3.3
1 7 7 9.05
0 6 3 -12.28
1 5 0 -0.02
0 0 6 -3.33
1 7 4 -4.88
0 6 4 3.92
1 6 6 -0.77
0 2 7 -9.16
1 5 3 4.34
0 7 3 -14.05
1 0 2 4.07
0 6 1 -13.33
1 0 7 8.13
0 7 5 -14.66
1 5 1 11.69
0 1 1 -64
1 0 0 64
0 2 0 -22.0
1 6 2 22.0
0 7 2 -22.0
1 4 0 22.0
0 3 0 -22.0
1 1 0 22.0
0 2 1 -22.0
1 0 1 22.0
0 6 0 -22.0
1 7 0 22.0
0 7 1 -22.0
1 6 5 22.0
0 7 6 -22.0
1 1 6 22.0
1 1 7 22.0
