1 3 5 0.0
0 2 3 0.0
1 4 2 0.0
0 5 3 0.0
1 5 2 0.0
0 4 5 0.0
1 2 5 0.0
0 5 5 0.0
1 2 4 0.0
0 1 4 0.0
1 1 5 0.0
0 3 2 0.0
1 2 1 0.0
0 2 6 0.0
1 5 4 0.0
0 6 4 0.0
1 7 5 0.0
0 6 3 0.0
1 7 4 -1.02
0 3 1 1.64
1 2 2 -1.13
0 4 1 -3.2
1 4 6 -7.57
0 1 3 -5.91
1 6 5 -3.07
0 6 2 -5.56
1 0 3 -1.0
0 0 5 0.2
1 0 4 -0.41
0 0 2 -6.7
1 3 6 -2.8
0 5 7 -7.34
1 3 7 -4.81
0 4 7 -6.52
1 2 7 3.98
0 2 0 -12.65
1 5 1 7.86
0 4 0 -7.63
1 3 0 -0.89
0 1 7 2.32
1 5 6 -8.27
0 5 0 5.03
1 1 2 -3.87
0 1 1 0
1 0 0 0
0 1 0 0.0
1 6 1 0.0
0 7 0 0.0
1 6 0 0.0
0 6 7 0.0
1 6 6 0.0
0 7 7 0.0
1 7 6 0.0
0 7 1 0.0
1 0 6 0.0
0 1 6 0.0
1 0 1 0.0
0 7 3 0.0
1 0 7 0.0
1 7 2 0.0
