1 3 5 16.0
0 2 3 -16.0
1 3 2 16.0
0 4 5 -16.0
1 5 4 16.0
0 2 2 -16.0
1 5 3 16.0
0 2 5 -16.0
1 2 4 16.0
0 1 3 -16.0
1 4 6 16.0
0 4 2 -16.0
1 2 6 16.0
0 3 6 -16.0
1 1 4 16.0
0 0 5 -16.0
1 1 5 16.0
0 2 7 -16.0
1 3 7 -0.5
0 0 6 -2.45
1 0 3 -2.91
0 5 5 5.02
1 5 6 -12.82
0 5 2 1.7
1 1 7 -13.7
0 6 3 4.46
1 3 1 -12.17
0 2 1 -0.2
1 4 1 -7.16
0 3 0 -0.77
1 1 2 0.7
0 2 0 -1.95
1 0 4 -1.17
0 0 2 -4.39
1 7 3 -6.24
0 6 5 4.5
1 6 4 -2.66
0 7 4 -5.46
1 7 5 3.66
0 6 7 -10.94
1 4 7 10.98
0 7 6 -14.88
1 7 7 6.38
0 5 7 -64
1 5 1 64
0 0 7 -16.0
1 1 6 16.0
0 6 0 -16.0
1 7 2 16.0
0 6 1 -16.0
1 4 0 16.0
0 5 0 -16.0
1 6 2 16.0
0 7 1 -16.0
1 7 0 16.0
1 1 1 16.0
0 0 0 -16.0
1 1 0 16.0
0 0 1 -16.0
1 6 6 16.0
