1 3 5 6.0
0 2 3 -6.0
1 3 2 6.0
0 4 5 -6.0
1 5 4 6.0
0 2 2 -6.0
1 5 3 6.0
0 2 5 -6.0
1 2 4 6.0
0 1 3 -6.0
1 4 6 6.0
0 4 2 -6.0
1 3 6 6.0
0 5 2 -6.0
1 1 5 6.0
0 6 3 -6.0
1 1 4 6.0
0 6 5 -6.0
1 0 2 6.0
0 5 5 -6.0
1 1 2 6.0
0 2 6 2.81
1 3 7 -2.81
0 5 6 2.81
1 6 7 -2.81
0 0 4 5.61
1 3 1 -5.61
0 2 1 4.05
1 7 5 -15.13
0 4 0 1.74
1 0 5 -3.91
0 2 7 -3.83
1 6 4 2.34
0 0 6 -12.99
1 1 1 8.75
0 4 7 -10.9
1 0 3 11.27
0 5 7 -22.0
1 1 7 18.58
0 1 6 -29.16
1 0 7 15.75
0 0 0 -18.04
1 6 1 7.52
0 5 1 -64
1 6 0 64
0 5 0 -6.0
1 4 1 6.0
0 6 2 -6.0
1 0 1 6.0
0 3 0 -6.0
1 7 3 6.0
0 7 0 -6.0
1 2 0 6.0
0 1 0 -6.0
1 7 1 6.0
0 7 2 -6.0
1 7 4 6.0
0 7 6 -6.0
1 6 6 6.0
0 7 7 -6.0
