1 3 5 0.0
0 2 3 0.0
1 4 2 0.0
0 5 3 0.0
1 3 2 0.0
0 4 5 0.0
1 5 4 0.0
0 5 5 0.0
1 6 2 0.0
0 2 2 0.0
1 2 4 0.0
0 6 3 0.0
1 4 6 0.0
0 2 1 0.0
1 3 1 0.0
0 5 6 0.0
1 7 3 0.0
0 5 2 2.58
1 5 1 -2.36
0 2 6 2.97
1 4 1 -3.96
0 2 5 3.65
1 1 2 -3.69
0 3 0 3.81
1 1 4 -4.14
0 5 0 4.98
1 4 0 -5.09
0 2 0 5.01
1 1 5 -6.01
0 3 6 4.28
1 6 5 -3.49
0 6 4 3.42
1 7 5 -2.87
0 0 2 1.87
1 1 3 -2.99
0 1 1 3.8
1 6 1 -4.12
0 7 0 4.81
1 6 0 -4.25
0 7 4 4.48
1 0 1 -6.78
0 0 0 7.66
1 1 0 -6.36
0 7 2 5.28
1 7 1 -3.45
0 7 6 3.3
1 3 7 -2.15
0 1 7 0.31
1 4 7 0.13
0 0 3 -0.98
1 0 4 0.68
0 0 5 -0.91
1 2 7 2.27
0 5 7 0.0
1 6 7 0.0
0 1 6 0.0
1 0 7 0.0
0 0 6 0.0
1 6 6 0.0
0 7 7 0.0
