1 3 5 -28.0
0 2 3 28.0
1 5 2 -28.0
0 5 3 28.0
1 4 2 -28.0
0 4 5 28.0
1 2 4 -28.0
0 4 1 -11.5
1 5 4 1.23
0 6 2 -7.63
1 5 5 -1.38
0 2 5 -13.47
1 3 2 6.51
0 2 2 -9.72
1 1 4 2.59
0 1 5 -8.73
1 1 3 4.41
0 6 4 -11.5
1 3 6 4.57
0 5 6 -9.79
1 2 1 -1.2
0 4 6 -1.11
1 5 1 -4.44
0 4 0 -1.73
1 0 5 -4.19
0 2 7 0.02
1 5 7 -4.45
0 0 4 -6.11
1 2 6 -3.1
0 0 2 -5.09
1 0 3 -5.19
0 3 1 -4.63
1 0 1 2.09
0 1 0 -4.95
1 6 3 0.31
0 4 7 0.42
1 3 0 -10.45
0 2 0 10.07
1 3 7 -16.37
0 6 7 6.12
1 7 4 -15.23
0 7 5 6.16
1 6 5 -12.37
0 7 3 64
1 7 1 -64
0 1 2 28.0
1 5 0 -28.0
0 6 0 28.0
1 7 2 -28.0
0 7 0 28.0
1 6 1 -28.0
0 7 6 28.0
1 1 1 -28.0
0 0 0 28.0
1 6 6 -28.0
0 7 7 28.0
0 0 6 28.0
1 1 6 -28.0
0 1 7 28.0
1 0 7 -28.0
