1 3 5 6.0
0 2 3 -6.0
1 5 2 6.0
0 5 3 -6.0
1 4 2 6.0
0 4 5 -6.0
1 3 2 6.0
0 2 5 -6.0
1 5 4 8.32
0 6 2 -7.16
1 6 3 7.92
0 2 4 -7.66
1 5 5 7.06
0 6 5 -7.41
1 5 6 8.35
0 6 4 -8.09
1 4 6 6.07
0 3 6 -6.34
1 1 2 6.23
0 4 7 -4.64
1 2 7 3.85
0 5 7 -3.7
1 3 7 4.24
0 1 7 -5.89
1 6 6 7.36
0 4 1 -4.22
1 2 6 3.25
0 1 3 -4.17
1 2 2 4.34
0 3 1 -3.84
1 7 4 3.59
0 1 5 -3.67
1 5 1 1.79
0 1 4 -1.1
1 0 4 1.13
0 0 5 -0.8
1 0 3 1.14
0 7 3 -0.91
1 7 5 0.67
0 4 0 1.04
1 2 1 -0.59
0 2 0 -0.58
1 1 1 1.38
0 6 1 -64
1 7 2 64
0 0 0 -6.0
1 1 0 6.0
0 0 2 -6.0
1 3 0 6.0
0 5 0 -6.0
1 7 0 6.0
0 6 7 -6.0
1 0 6 6.0
0 7 7 -6.0
1 7 6 6.0
0 0 7 -6.0
1 1 6 6.0
0 7 1 -6.0
1 6 0 6.0
1 0 1 6.0
