1 3 5 24.0
0 2 3 -24.0
1 5 2 24.0
0 5 3 -24.0
1 4 2 24.0
0 4 5 -24.0
1 3 2 24.0
0 4 1 -24.0
1 5 1 24.0
0 6 2 -24.0
1 1 3 24.0
0 2 2 -24.0
1 2 4 24.0
0 3 1 -24.0
1 3 0 24.0
0 2 1 -0.19
1 4 0 0.19
0 2 0 -0.19
1 5 0 0.19
0 6 0 -0.19
1 5 6 -0.6
0 4 6 -0.2
1 5 4 -0.43
0 6 3 -0.07
1 5 7 1.99
0 3 6 -2.9
1 2 5 3.23
0 5 5 -1.34
1 4 7 0.51
0 2 7 0.46
1 6 4 -2.46
0 7 5 2.1
1 3 7 -3.73
0 6 7 2.95
1 7 4 -0.38
0 1 5 -1.88
1 1 4 1.92
0 0 2 -1.02
1 7 6 -0.35
0 2 6 0.39
1 7 1 -0.66
0 0 3 -0.64
1 1 6 1.34
0 1 2 -64
1 0 4 64
0 6 5 -24.0
1 0 6 24.0
0 0 7 -24.0
1 1 7 24.0
0 0 5 -24.0
1 7 7 24.0
0 7 2 -24.0
1 7 3 24.0
1 6 6 24.0
1 0 1 24.0
0 0 0 -24.0
1 1 0 24.0
0 1 1 -24.0
1 7 0 24.0
1 6 1 24.0
