1 3 5 6.0
0 2 3 -6.0
1 3 2 6.0
0 4 5 -6.0
1 5 4 6.0
0 2 2 -6.0
1 5 3 6.0
0 2 5 -6.0
1 2 4 6.0
0 1 3 -6.0
1 5 6 6.0
0 4 2 -6.0
1 1 4 6.0
0 5 2 -6.0
1 4 6 6.0
0 3 6 -6.0
1 1 5 -6.28
0 0 5 -3.74
1 0 4 -4.66
0 5 7 -2.96
1 0 6 -7.64
0 6 2 -4.56
1 2 7 0.78
0 3 7 1.0
1 5 1 -10.4
0 6 5 -2.2
1 6 3 -8.38
0 2 6 7.77
1 5 5 -5.05
0 4 0 -4.49
1 5 0 -1.63
0 0 3 -8.3
1 0 2 6.31
0 4 1 -9.7
1 3 0 3.58
0 7 2 -8.0
1 7 5 6.52
0 6 4 -12.14
1 4 7 -0.59
0 1 7 -2.46
1 6 6 -4.3
0 7 7 4.92
1 6 7 1.48
0 1 6 -64
1 0 7 64
0 7 6 -6.0
1 7 4 6.0
0 7 3 -6.0
1 1 2 6.0
0 3 1 -6.0
1 2 1 6.0
0 1 0 -6.0
1 6 1 6.0
0 1 1 -6.0
1 2 0 6.0
0 6 0 -6.0
0 0 0 -6.0
1 0 1 6.0
0 7 1 -6.0
1 7 0 6.0
