1 3 5 -14.0
0 2 3 14.0
1 4 2 -14.0
0 5 3 14.0
1 5 2 -14.0
0 4 5 14.0
1 2 5 -14.0
0 3 6 14.0
1 2 4 -14.0
0 3 2 14.0
1 5 5 -14.0
0 5 4 1.94
1 6 4 -10.34
0 1 4 -4.73
1 2 6 -5.45
0 1 5 0.11
1 5 6 -8.5
0 2 7 -6.28
1 2 1 -6.45
0 4 1 -3.2
1 2 2 -7.09
0 4 6 -1.23
1 5 0 -10.26
0 3 1 -4.08
1 4 0 -8.41
0 1 2 -0.09
1 3 7 -9.76
0 6 3 0.04
1 5 1 -7.84
0 6 2 -4.8
1 6 5 -5.95
0 7 4 3.66
1 1 3 -10.55
0 0 3 3.98
1 0 2 -5.78
0 2 0 -4.31
1 0 5 -11.15
0 0 4 -3.05
1 3 0 -8.79
0 1 0 2.98
1 7 2 -16.13
0 6 0 1.52
1 7 3 -15.05
0 7 1 64
1 1 7 -64
0 1 6 14.0
1 0 7 -14.0
0 0 6 14.0
1 1 1 -14.0
0 0 0 14.0
1 0 1 -14.0
0 7 5 14.0
1 6 6 -14.0
0 7 7 14.0
1 7 6 -14.0
0 6 7 14.0
1 7 0 -14.0
0 6 1 14.0
1 4 7 -14.0
0 5 7 14.0
