1 3 5 34.0
0 2 5 -34.0
1 2 4 34.0
0 2 3 -34.0
1 1 5 34.0
0 5 4 -34.0
1 1 3 34.0
0 1 4 -34.0
1 0 3 34.0
0 0 5 -34.0
1 2 2 34.0
0 3 2 -0.69
1 5 3 0.69
0 1 2 4.41
1 5 5 -10.86
0 2 6 4.72
1 0 2 -8.22
0 5 2 0.06
1 3 6 -8.29
0 3 7 -3.97
1 4 5 -0.65
0 4 6 -0.49
1 4 1 -4.44
0 6 3 -5.11
1 6 5 -7.98
0 3 1 -5.75
1 6 2 -4.15
0 4 2 -3.86
1 5 1 -0.77
0 6 4 -10.17
1 7 3 -2.87
0 4 0 -12.7
1 7 4 2.38
0 7 2 -11.67
1 7 1 3.09
0 5 0 -8.0
1 6 1 6.02
0 7 5 -4.05
1 0 1 13.28
0 7 0 -7.91
1 6 0 9.44
0 0 4 -15.7
1 0 6 17.62
0 1 1 -64
1 0 0 64
0 1 6 -34.0
1 0 7 34.0
0 2 1 -34.0
1 1 0 34.0
0 3 0 -34.0
1 5 7 34.0
0 4 7 -34.0
1 2 7 34.0
0 1 7 -34.0
1 2 0 34.0
0 6 7 -34.0
1 7 7 34.0
1 5 6 34.0
0 6 6 -34.0
1 7 6 34.0
