1 3 5 6.0
0 2 5 -6.0
1 2 4 6.0
0 4 5 -6.0
1 3 6 6.0
0 1 4 -6.0
1 5 4 6.0
0 2 6 -6.0
1 2 3 6.0
0 4 2 -6.0
1 3 2 6.0
0 3 1 -6.0
1 1 5 6.0
0 3 7 -1.07
1 0 4 -2.95
0 1 3 -3.94
1 0 3 -0.27
0 2 2 -6.57
1 1 2 2.95
0 5 5 -9.89
1 2 1 -1.98
0 0 2 -11.52
1 5 1 -1.72
0 0 5 -9.27
1 4 6 7.33
0 6 5 -15.1
1 5 2 6.17
0 5 7 -16.58
1 3 0 5.98
0 5 6 -14.66
1 1 6 5.46
0 5 3 -9.69
1 4 7 4.34
0 4 1 -17.41
1 1 7 8.14
0 6 3 -13.73
1 6 2 2.81
0 2 0 -5.89
1 7 3 -1.58
0 4 0 -6.43
1 7 5 0.42
0 7 4 -8.39
1 6 4 -1.23
0 0 6 -64
1 0 7 64
0 2 7 -6.0
1 0 1 6.0
0 6 6 -6.0
1 5 0 6.0
0 1 1 -6.0
1 7 6 6.0
0 6 0 -6.0
1 0 0 6.0
0 1 0 -6.0
1 7 0 6.0
0 7 7 -6.0
1 6 7 6.0
0 7 2 -6.0
1 7 1 6.0
0 6 1 -6.0
