1 3 5 -4.0
0 2 3 4.0
1 5 2 -4.0
0 5 3 4.0
1 4 2 -4.0
0 4 5 4.0
1 2 5 -4.0
0 5 5 4.0
1 2 4 -4.0
0 1 4 4.0
1 1 5 -4.0
0 3 2 4.0
1 5 4 -4.0
0 6 4 4.0
1 5 6 -4.0
0 6 5 4.0
1 4 6 -4.0
0 6 3 4.0
1 0 3 -4.0
0 3 6 3.84
1 4 7 -3.84
0 2 7 3.84
1 1 3 -2.03
0 3 7 1.41
1 5 7 -3.36
0 2 6 4.2
1 1 7 -6.97
0 3 1 -3.27
1 1 2 -10.39
0 2 2 -1.73
1 7 5 -13.88
0 7 6 5.7
1 7 3 -9.58
0 7 4 13.35
1 7 7 -20.21
0 7 2 7.7
1 7 1 -16.69
0 6 1 4.41
1 1 6 -15.27
0 0 7 3.16
1 6 2 -13.02
0 2 1 0.5
1 4 1 -9.35
0 6 7 64
1 6 6 -64
0 0 6 4.0
1 4 0 -4.0
0 3 0 4.0
1 0 5 -4.0
0 5 0 4.0
1 5 1 -4.0
0 0 4 4.0
1 0 2 -4.0
0 1 1 4.0
1 0 0 -4.0
0 0 1 4.0
1 1 0 -4.0
0 7 0 4.0
1 2 0 -4.0
0 6 0 4.0
