1 3 5 30.0
0 2 3 -30.0
1 5 2 30.0
0 5 3 -30.0
1 4 2 30.0
0 4 5 -30.0
1 3 2 30.0
0 5 1 -30.0
1 6 2 30.0
0 2 4 -30.0
1 2 2 30.0
0 4 1 -30.0
1 3 1 30.0
0 6 3 -30.0
1 5 4 30.0
0 2 0 -30.0
1 7 2 30.0
0 2 1 -30.0
1 5 5 30.0
0 2 5 -30.0
1 1 5 30.0
0 6 4 -30.0
1 7 3 30.0
0 7 5 0.84
1 3 0 -0.35
0 5 6 -5.93
1 1 4 -7.2
0 3 6 -7.52
1 7 4 -3.05
0 6 5 -4.27
1 4 0 -8.98
0 1 3 -3.59
1 4 6 -6.93
0 2 6 -2.9
1 5 7 0.08
0 5 0 -12.38
1 2 7 -0.48
0 0 3 -3.17
1 7 6 2.96
0 0 4 -12.95
1 1 2 6.19
0 6 1 -9.8
1 1 1 2.3
0 0 0 -64
1 0 2 64
0 1 0 -30.0
1 0 1 30.0
0 3 7 -30.0
1 4 7 30.0
0 6 6 -30.0
1 6 7 30.0
1 7 7 30.0
1 6 0 30.0
0 7 0 -30.0
1 7 1 30.0
1 1 7 30.0
0 1 6 -30.0
1 0 7 30.0
0 0 6 -30.0
1 0 5 30.0
