1 3 5 28.0
0 2 3 -28.0
1 5 2 28.0
0 5 3 -28.0
1 4 2 28.0
0 4 5 -28.0
1 3 2 28.0
0 5 1 -28.0
1 6 3 28.0
0 2 2 -28.0
1 3 1 28.0
0 2 4 -28.0
1 4 1 -2.4
0 5 5 1.13
1 5 0 -7.96
0 4 6 -6.45
1 5 4 -3.29
0 7 3 -7.82
1 7 2 3.11
0 7 1 -6.4
1 6 2 -2.72
0 2 5 0.66
1 1 3 -6.86
0 2 1 -6.47
1 1 2 0.66
0 0 2 -12.98
1 5 6 4.48
0 7 4 -11.72
1 3 7 4.98
0 2 0 -5.2
1 2 6 -5.65
0 3 6 -2.46
1 2 7 -2.38
0 6 4 -11.7
1 3 0 8.2
0 6 5 -13.48
1 7 6 7.84
0 6 0 -10.01
1 6 6 7.09
0 7 5 -11.25
1 7 0 23.59
0 7 7 -18.77
1 4 0 21.09
0 6 1 -64
1 6 7 64
0 4 7 -28.0
1 5 7 28.0
0 1 7 -28.0
1 1 1 28.0
0 0 0 -28.0
1 1 4 28.0
0 1 5 -28.0
1 1 0 28.0
1 0 4 28.0
0 0 3 -28.0
1 0 5 28.0
0 1 6 -28.0
1 0 7 28.0
0 0 6 -28.0
1 0 1 28.0
