1 3 5 -30.0
0 2 3 30.0
1 3 2 -30.0
0 4 5 30.0
1 5 4 -30.0
0 2 2 30.0
1 5 3 -30.0
0 2 5 30.0
1 2 4 -30.0
0 1 3 30.0
1 4 6 -30.0
0 5 6 30.0
1 2 6 -30.0
0 5 7 30.0
1 3 6 -30.0
0 4 7 30.0
1 1 4 -30.0
0 1 5 1.71
1 0 2 -6.16
0 6 4 -7.06
1 2 7 -5.81
0 5 5 -5.3
1 6 3 -5.45
0 3 1 -3.41
1 4 1 -2.45
0 0 4 0.79
1 3 0 -9.8
0 1 2 -1.36
1 7 5 -8.87
0 5 0 -1.36
1 5 2 -6.66
0 3 7 -0.28
1 6 7 -7.49
0 4 2 -5.38
1 1 7 -3.08
0 2 0 -4.38
1 1 0 -8.43
0 7 4 -2.13
1 0 3 -3.23
0 4 0 4.75
1 0 5 -0.57
0 0 0 3.16
1 7 3 -6.23
0 7 2 64
1 6 2 -64
0 7 6 30.0
1 6 5 -30.0
0 7 1 30.0
1 6 1 -30.0
0 7 0 30.0
1 0 1 -30.0
0 0 6 30.0
1 5 1 -30.0
0 6 0 30.0
1 2 1 -30.0
0 1 1 30.0
0 1 6 30.0
1 0 7 -30.0
0 6 6 30.0
