1 3 5 -2.0
0 2 5 2.0
1 2 4 -2.0
0 2 3 2.0
1 3 2 -2.0
0 5 4 2.0
1 5 3 -2.0
0 3 6 2.0
1 5 5 -2.0
0 3 1 2.0
1 2 2 -2.0
0 2 1 2.0
1 1 3 -2.0
0 1 4 3.75
1 1 5 -7.66
0 0 2 8.15
1 4 1 -8.91
0 1 2 7.61
1 0 3 -7.39
0 4 2 8.11
1 4 6 -7.2
0 5 2 7.37
1 4 5 -7.37
0 0 4 6.98
1 3 0 -8.42
0 2 0 7.64
1 6 3 -7.79
0 6 2 7.11
1 5 1 -6.53
0 5 7 6.52
1 1 0 -5.47
0 0 5 4.38
1 7 3 -3.94
0 5 6 4.31
1 2 6 -3.6
0 4 0 4.19
1 5 0 -4.55
0 3 7 4.46
1 4 7 -5.29
0 6 5 5.89
1 2 7 -5.7
0 6 4 4.26
1 6 7 -3.64
0 1 6 4.28
1 1 1 -3.17
0 7 1 0.73
1 0 7 1.61
0 1 7 -2.68
1 0 6 3.79
0 6 1 -5.24
1 7 6 7.93
0 7 7 -6.58
1 7 0 7.23
0 6 0 2.0
1 7 2 -2.0
0 7 5 2.0
1 7 4 -2.0
0 6 6 2.0
1 0 1 -2.0
0 0 0 2.0
