1 3 5 16.0
0 2 3 -16.0
1 4 2 16.0
0 5 1 -16.0
1 4 1 16.0
0 4 5 -16.0
1 2 5 16.0
0 3 6 -2.91
1 5 5 2.91
0 5 6 -8.75
1 4 6 -0.7
0 5 2 -7.24
1 3 7 -7.88
0 3 2 1.18
1 6 3 -15.06
0 5 3 5.65
1 2 4 -12.8
0 4 0 -0.69
1 6 7 -9.89
0 7 4 0.41
1 3 1 -6.77
0 2 2 -0.55
1 1 3 -6.16
0 0 3 0.54
1 0 2 -10.18
0 0 1 7.06
1 3 0 -6.14
0 1 5 -1.79
1 5 4 -9.33
0 4 7 3.06
1 5 7 -1.09
0 2 6 -2.17
1 1 4 -0.69
0 1 6 -13.66
1 2 7 5.98
0 2 0 -16.4
1 0 4 8.63
0 0 5 -15.2
1 1 2 14.46
0 2 1 -18.44
1 0 7 16.41
0 1 7 -14.3
1 5 0 6.59
0 6 0 -64
1 0 6 64
0 7 7 -16.0
1 0 0 16.0
0 6 1 -16.0
1 6 2 16.0
0 7 3 -16.0
1 7 0 16.0
0 7 1 -16.0
1 7 2 16.0
0 6 4 -16.0
1 7 5 16.0
0 6 6 -16.0
1 6 5 16.0
0 7 6 -16.0
1 1 0 16.0
1 1 1 16.0
