1 3 5 8.0
0 2 3 -8.0
1 5 2 8.0
0 5 3 -8.0
1 4 2 8.0
0 4 5 -8.0
1 3 2 8.0
0 5 1 -8.0
1 6 2 8.0
0 4 1 -8.0
1 2 2 8.0
0 6 3 -8.0
1 2 4 8.0
0 3 1 -8.0
1 5 4 8.0
0 5 5 -8.0
1 3 0 8.0
0 2 0 -8.0
1 5 0 3.83
0 2 5 -8.55
1 4 0 3.16
0 7 2 -6.45
1 3 6 -2.8
0 6 0 -5.43
1 6 4 -7.59
0 7 3 -2.23
1 7 5 -9.37
0 2 6 -2.73
1 4 6 -8.53
0 1 2 0.98
1 2 1 -6.47
0 1 5 1.44
1 0 3 -9.3
0 5 7 4.45
1 4 7 -5.64
0 7 4 2.53
1 6 5 -8.57
0 3 7 2.2
1 7 1 -6.78
0 1 4 -5.8
1 0 4 2.32
0 0 5 -10.02
1 1 3 1.95
0 0 2 -64
1 1 7 64
0 5 6 -8.0
1 1 6 8.0
0 1 0 -8.0
1 6 1 8.0
0 2 7 -8.0
1 0 7 8.0
0 0 6 -8.0
1 1 1 8.0
0 7 6 -8.0
1 7 7 8.0
0 7 0 -8.0
1 0 1 8.0
0 0 0 -8.0
1 6 7 8.0
0 6 6 -8.0
