1 3 5 16.0
0 2 5 -16.0
1 2 4 16.0
0 4 5 -16.0
1 5 4 16.0
0 2 3 -16.0
1 4 6 16.0
0 5 3 -16.0
1 5 2 16.0
0 5 6 -16.0
1 3 6 5.51
0 5 5 -5.51
1 4 2 5.51
0 4 7 -5.51
1 5 7 6.3
0 6 7 -6.3
1 2 7 6.3
0 2 6 -6.3
1 1 2 6.3
0 1 3 -1.67
1 1 7 0.02
0 6 6 -11.29
1 3 2 3.45
0 2 2 -7.21
1 0 3 9.39
0 4 1 -14.3
1 6 5 9.7
0 3 1 -16.11
1 2 1 7.32
0 1 4 -12.96
1 7 7 9.32
0 7 4 -12.1
1 7 6 10.78
0 2 0 -18.11
1 1 1 13.52
0 6 1 -17.81
1 3 7 12.91
0 1 6 -24.02
1 6 2 10.74
0 5 1 -18.73
1 0 6 14.26
0 7 3 -17.33
1 0 5 11.03
0 0 4 -64
1 4 0 64
0 3 0 -16.0
1 6 0 16.0
0 5 0 -16.0
1 1 0 16.0
0 0 2 -16.0
1 0 1 16.0
0 0 0 -16.0
1 7 0 16.0
0 6 3 -16.0
1 7 2 16.0
0 7 1 -16.0
1 7 5 16.0
0 6 4 -16.0
1 1 5 16.0
0 0 7 -16.0
