1 3 5 26.0
0 2 3 -26.0
1 3 2 26.0
0 4 5 -26.0
1 5 4 26.0
0 2 2 -26.0
1 5 3 26.0
0 2 5 -26.0
1 2 4 26.0
0 1 3 -26.0
1 5 6 26.0
0 4 2 -26.0
1 4 1 26.0
0 5 2 -26.0
1 6 3 -0.11
0 5 5 0.11
1 3 1 -0.11
0 6 4 0.11
1 4 6 -0.11
0 3 6 0.11
1 7 5 -5.26
0 6 2 -9.54
1 6 5 -1.19
0 7 4 -7.91
1 7 3 -4.27
0 2 0 -2.43
1 2 7 1.89
0 5 1 -8.51
1 2 6 4.98
0 3 7 -16.64
1 4 7 7.34
0 6 7 -22.14
1 5 7 19.27
0 7 6 -33.53
1 7 7 28.68
0 6 6 -27.79
1 1 2 22.99
0 7 2 -35.42
1 2 1 19.3
0 1 4 -24.27
1 5 0 18.03
0 6 1 -31.83
1 3 0 17.89
0 0 1 -64
1 1 5 64
0 0 6 -26.0
1 7 0 26.0
0 4 0 -26.0
1 1 0 26.0
0 6 0 -26.0
1 1 1 26.0
0 0 0 -26.0
1 0 2 26.0
0 0 3 -26.0
1 7 1 26.0
0 1 6 -26.0
1 0 7 26.0
0 1 7 -26.0
1 0 5 26.0
0 0 4 -26.0
