1 3 5 8.0
0 2 3 -8.0
1 3 2 8.0
0 4 5 -8.0
1 5 4 8.0
0 2 2 -8.0
1 5 3 8.0
0 2 5 -8.0
1 2 4 8.0
0 1 3 -8.0
1 4 6 8.0
0 4 2 -8.0
1 3 6 8.0
0 5 2 -8.0
1 1 5 8.0
0 6 3 -8.0
1 1 4 8.0
0 6 5 -8.0
1 0 2 8.0
0 5 5 -8.0
1 1 2 8.0
0 0 3 -8.0
1 0 4 8.0
0 5 6 -8.0
1 6 4 8.0
0 4 7 -8.0
1 3 7 -3.25
0 2 7 -5.99
1 5 7 -5.94
0 7 3 -4.93
1 1 7 13.07
0 2 6 -11.76
1 7 5 0.53
0 6 7 -14.53
1 7 7 2.19
0 7 6 -8.46
1 2 1 1.68
0 3 1 -10.35
1 7 2 7.2
0 6 2 -7.29
1 6 6 11.27
0 7 4 -7.97
1 4 0 -4.66
0 1 6 -64
1 4 1 64
0 0 5 -8.0
1 5 1 8.0
0 1 0 -8.0
1 2 0 8.0
0 5 0 -8.0
1 0 0 8.0
0 3 0 -8.0
1 0 6 8.0
0 0 7 -8.0
1 6 1 8.0
0 7 0 -8.0
1 7 1 8.0
0 6 0 -8.0
0 0 1 -8.0
1 1 1 8.0
