1 3 5 -16.0
0 2 3 16.0
1 4 2 -16.0
0 3 6 16.0
1 2 2 -16.0
0 2 1 16.0
1 2 5 4.41
0 1 4 -4.41
1 3 7 -5.11
0 4 5 -2.07
1 2 4 -6.28
0 1 3 -5.77
1 1 2 -6.79
0 0 3 -0.22
1 5 6 -9.91
0 3 2 1.7
1 2 6 -9.08
0 2 7 -0.4
1 1 7 -5.61
0 5 3 -1.15
1 1 5 -9.52
0 4 1 -0.3
1 3 1 -6.81
0 4 0 -0.59
1 6 3 -12.45
0 5 5 8.23
1 5 1 -12.65
0 5 2 11.17
1 0 4 -11.72
0 4 6 -1.63
1 5 4 -5.67
0 6 5 0.31
1 6 4 -13.01
0 5 0 -0.27
1 0 2 -3.48
0 7 4 0.6
1 0 1 -14.91
0 6 2 4.91
1 7 5 -8.43
0 4 7 -2.63
1 5 7 -6.87
0 7 6 -0.97
1 7 1 -6.25
0 7 2 64
1 7 3 -64
0 7 0 16.0
1 1 1 -16.0
0 0 6 16.0
1 3 0 -16.0
0 2 0 16.0
1 0 5 -16.0
0 0 0 16.0
1 1 0 -16.0
0 6 6 16.0
1 7 7 -16.0
0 6 7 16.0
1 6 0 -16.0
0 6 1 16.0
0 0 7 16.0
0 1 6 16.0
