1 3 5 -12.0
0 2 3 12.0
1 5 2 -12.0
0 5 3 12.0
1 4 2 -12.0
0 4 5 12.0
1 2 5 -12.0
0 5 5 12.0
1 2 4 -12.0
0 1 4 12.0
1 1 5 -12.0
0 3 2 12.0
1 2 1 -12.0
0 3 1 12.0
1 5 4 -12.0
0 2 6 12.0
1 3 6 1.57
0 3 7 0.44
1 5 1 -4.95
0 5 6 -0.48
1 4 1 -12.65
0 2 2 7.27
1 1 3 -18.97
0 0 3 10.48
1 4 6 -19.06
0 0 4 9.75
1 6 5 -20.83
0 1 2 10.84
1 0 2 -17.68
0 0 1 14.38
1 0 6 -16.13
0 5 7 11.16
1 1 6 -23.71
0 2 0 15.94
1 2 7 -17.04
0 3 0 15.78
1 0 5 -10.72
0 0 7 20.7
1 1 7 -12.05
0 4 7 17.02
1 6 6 -18.01
0 6 0 10.38
1 6 1 -19.84
0 7 0 64
1 6 2 -64
0 4 0 12.0
1 5 0 -12.0
0 7 3 12.0
1 7 1 -12.0
0 7 2 12.0
1 6 3 -12.0
0 7 6 12.0
1 7 7 -12.0
0 6 7 12.0
1 6 4 -12.0
0 7 4 12.0
1 7 5 -12.0
1 1 1 -12.0
0 1 0 12.0
1 0 0 -12.0
