1 3 5 10.0
0 2 5 -10.0
1 2 4 10.0
0 4 5 -10.0
1 5 2 10.0
0 2 3 -10.0
1 5 5 10.0
0 4 2 -10.0
1 3 2 10.0
0 2 1 -10.0
1 4 6 1.82
0 5 7 -1.82
1 2 2 2.38
0 5 6 -2.1
1 3 6 2.57
0 2 7 -1.27
1 4 7 -12.2
0 3 7 2.06
1 1 2 -9.57
0 5 1 1.61
1 1 4 -6.91
0 1 3 -2.2
1 0 3 -4.52
0 6 4 -2.05
1 4 1 -2.85
0 3 1 -0.81
1 5 0 -7.62
0 5 3 4.88
1 1 6 -13.64
0 4 0 6.69
1 6 5 -10.13
0 1 5 1.09
1 5 4 -11.37
0 6 0 1.28
1 2 0 -6.7
0 0 7 -2.43
1 0 6 -8.23
0 6 2 -4.15
1 6 3 -4.66
0 7 5 0.73
1 7 2 -9.87
0 0 5 0.16
1 3 0 -4.16
0 1 0 -64
1 0 4 64
0 7 3 -10.0
1 6 6 10.0
0 7 1 -10.0
1 7 4 10.0
0 6 7 -10.0
1 1 7 10.0
0 2 6 -10.0
1 7 0 10.0
0 6 1 -10.0
1 0 0 10.0
0 0 2 -10.0
1 0 1 10.0
0 1 1 -10.0
1 7 6 10.0
1 7 7 10.0
