1 3 5 22.0
0 2 3 -22.0
1 5 2 22.0
0 5 3 -22.0
1 4 2 22.0
0 4 5 -22.0
1 2 5 22.0
0 5 5 -22.0
1 5 4 22.0
0 4 1 -22.0
1 3 1 22.0
0 2 4 -22.0
1 1 4 22.0
0 3 6 -22.0
1 3 2 22.0
0 6 4 -22.0
1 2 6 0.62
0 1 3 -2.55
1 1 2 -10.17
0 1 5 2.14
1 7 5 -9.51
0 0 1 -5.36
1 0 4 -2.24
0 6 3 -3.24
1 3 7 -4.58
0 4 6 -0.27
1 5 0 -12.7
0 0 2 6.8
1 7 2 -17.64
0 2 2 3.25
1 6 2 -9.24
0 0 6 8.97
1 4 7 -16.25
0 5 6 4.23
1 2 1 -18.3
0 2 0 4.34
1 3 0 -6.49
0 5 7 3.19
1 6 7 -16.04
0 7 4 -0.91
1 6 6 -11.51
0 2 7 3.52
1 0 3 -3.91
0 4 0 -64
1 0 5 64
0 7 7 -22.0
1 1 0 22.0
0 7 6 -22.0
1 7 3 22.0
0 1 1 -22.0
1 0 7 22.0
0 7 1 -22.0
1 6 5 22.0
0 1 6 -22.0
1 0 0 22.0
1 5 1 22.0
0 6 0 -22.0
1 1 7 22.0
0 6 1 -22.0
1 7 0 22.0
