1 3 5 -12.0
0 2 5 12.0
1 2 4 -12.0
0 2 3 12.0
1 1 4 -12.0
0 3 6 12.0
1 2 6 -12.0
0 4 5 12.0
1 4 7 -1.79
0 0 5 1.79
1 5 5 -1.79
0 1 5 1.79
1 5 3 -4.12
0 5 4 4.27
1 4 2 -5.43
0 4 6 5.2
1 5 6 -4.53
0 3 2 3.74
1 5 2 -2.48
0 6 5 1.49
1 7 5 -1.43
0 6 3 0.34
1 1 3 0.2
0 3 1 -1.52
1 7 4 1.77
0 1 2 -2.23
1 4 1 2.78
0 6 2 -2.41
1 6 4 0.45
0 2 7 0.74
1 2 2 -0.95
0 3 7 0.08
1 2 1 0.55
0 5 0 0.4
1 0 4 -1.12
0 0 3 1.65
1 4 0 -1.51
0 5 1 0.33
1 7 1 -0.72
0 7 2 0.36
1 7 3 0.39
0 3 0 -0.01
1 1 7 -0.66
0 6 7 64
1 1 6 -64
0 6 6 12.0
1 0 2 -12.0
0 6 0 12.0
1 0 6 -12.0
0 0 7 12.0
1 5 7 -12.0
0 7 7 12.0
1 1 0 -12.0
0 2 0 12.0
1 7 0 -12.0
0 7 6 12.0
0 0 1 12.0
1 1 1 -12.0
0 0 0 12.0
0 6 1 12.0
