1 3 5 42.0
0 2 3 -42.0
1 3 2 42.0
0 4 5 -42.0
1 5 4 42.0
0 2 2 -42.0
1 2 4 42.0
0 3 6 3.08
1 2 5 -5.44
0 5 5 -0.25
1 4 2 -1.38
0 1 3 -3.69
1 1 5 -0.77
0 3 1 -7.0
1 5 6 -1.8
0 6 4 -5.68
1 4 7 -0.92
0 2 6 -12.52
1 4 6 7.47
0 0 4 -14.72
1 7 3 5.53
0 5 2 -13.46
1 1 7 0.02
0 6 5 -11.84
1 7 4 4.01
0 5 3 -15.68
1 6 3 10.05
0 7 5 -15.02
1 6 2 16.48
0 3 7 -29.31
1 2 7 25.05
0 6 6 -36.67
1 5 1 32.1
0 6 1 -38.47
1 0 5 29.77
0 7 2 -41.63
1 4 1 34.35
0 4 0 -45.52
1 5 0 38.88
0 0 6 -42.72
1 7 0 31.05
0 7 1 -37.62
1 3 0 35.72
0 2 0 -64
1 6 0 64
0 2 1 -42.0
1 1 0 42.0
0 1 1 -42.0
1 0 3 42.0
0 1 2 -42.0
1 0 2 42.0
0 1 6 -42.0
1 0 7 42.0
0 0 1 -42.0
1 1 4 42.0
1 0 0 42.0
1 6 7 42.0
0 7 7 -42.0
1 7 6 42.0
0 5 7 -42.0
