1 3 5 12.0
0 2 3 -12.0
1 3 2 12.0
0 4 5 -12.0
1 5 4 12.0
0 2 2 -12.0
1 5 3 12.0
0 3 6 -12.0
1 2 4 12.0
0 2 5 -12.0
1 5 6 12.0
0 4 2 -12.0
1 4 1 12.0
0 5 1 -0.16
1 2 1 0.5
0 5 0 -0.5
1 3 1 0.5
0 4 0 -0.5
1 1 3 -8.77
0 1 4 3.8
1 1 2 -5.24
0 5 2 0.17
1 0 5 -0.6
0 4 6 -7.16
1 6 2 -1.3
0 0 2 -5.74
1 3 0 -4.84
0 6 4 -2.86
1 7 5 -10.42
0 0 4 4.91
1 5 5 -6.27
0 6 5 -0.88
1 4 7 -3.9
0 3 7 -1.29
1 7 4 -2.27
0 6 1 0.31
1 6 6 -0.73
0 1 0 -16.82
1 2 0 3.77
0 0 1 -11.63
1 0 0 7.07
0 6 3 -17.92
1 7 3 6.7
0 1 1 -64
1 7 2 64
0 7 1 -12.0
1 1 6 12.0
0 2 6 -12.0
1 0 3 12.0
0 7 7 -12.0
1 7 6 12.0
0 6 7 -12.0
1 5 7 12.0
0 1 5 -12.0
1 2 7 12.0
0 1 7 -12.0
1 0 6 12.0
0 0 7 -12.0
1 7 0 12.0
1 6 0 12.0
