1 3 5 6.0
0 2 3 -6.0
1 5 2 6.0
0 5 3 -6.0
1 4 2 6.0
0 4 5 -6.0
1 3 2 6.0
0 5 1 -6.0
1 6 2 6.0
0 4 1 -6.0
1 5 4 6.0
0 2 4 -6.0
1 2 1 6.0
0 2 2 -6.0
1 3 1 6.0
0 4 0 -6.0
1 5 5 6.0
0 2 0 -6.0
1 5 0 6.0
0 6 3 -6.0
1 7 2 6.0
0 2 5 2.41
1 6 4 -1.38
0 3 6 1.71
1 2 7 0.8
0 7 5 -1.71
1 6 5 -9.0
0 7 4 2.51
1 3 0 -7.32
0 3 7 -0.35
1 1 3 -7.63
0 7 6 -5.21
1 7 3 -7.33
0 7 1 2.06
1 6 1 -7.45
0 4 6 -1.42
1 1 5 -6.74
0 7 0 -1.11
1 6 0 4.6
0 1 7 -4.91
1 5 6 -3.55
0 1 4 -7.91
1 0 4 0.17
0 4 7 -64
1 6 7 64
0 6 6 -6.0
1 7 7 6.0
0 1 2 -6.0
1 0 2 6.0
0 0 3 -6.0
1 2 6 6.0
0 5 7 -6.0
1 0 7 6.0
0 0 6 -6.0
1 0 5 6.0
0 1 6 -6.0
1 1 1 6.0
0 0 0 -6.0
1 0 1 6.0
0 1 0 -6.0
