1 3 5 -12.0
0 2 3 12.0
1 3 2 -12.0
0 4 5 12.0
1 5 4 -12.0
0 2 5 12.0
1 2 4 -5.55
0 1 3 -3.79
1 1 4 -7.05
0 1 5 -1.57
1 0 2 -3.59
0 2 2 -5.15
1 0 5 -0.77
0 0 4 -6.85
1 0 3 -4.65
0 5 3 -3.73
1 0 6 4.3
0 5 2 -4.52
1 2 6 -6.5
0 4 1 1.41
1 3 6 -5.17
0 5 6 9.89
1 5 1 -19.49
0 6 2 9.73
1 7 3 -19.51
0 5 5 11.88
1 6 4 -14.53
0 1 2 8.91
1 0 1 -24.61
0 4 6 11.43
1 6 5 -20.57
0 6 3 17.69
1 7 2 -25.34
0 4 7 17.0
1 5 0 -27.94
0 4 2 16.52
1 2 7 -25.39
0 4 0 9.27
1 3 7 -16.32
0 1 7 8.02
1 6 7 -15.71
0 6 0 8.82
1 3 1 -16.88
0 3 0 64
1 2 1 -64
0 2 0 12.0
1 1 1 -12.0
0 7 4 12.0
1 7 5 -12.0
0 6 1 12.0
1 7 0 -12.0
0 7 1 12.0
1 6 6 -12.0
0 0 0 12.0
1 1 0 -12.0
0 7 7 12.0
1 7 6 -12.0
0 5 7 12.0
1 1 6 -12.0
0 0 7 12.0
