1 3 5 14.0
0 2 3 -14.0
1 5 2 14.0
0 5 3 -14.0
1 4 2 14.0
0 4 5 -14.0
1 2 5 14.0
0 3 6 -14.0
1 2 4 14.0
0 3 2 -14.0
1 5 5 14.0
0 1 5 -14.0
1 1 4 3.52
0 5 4 -1.22
1 1 2 -0.8
0 0 3 -10.92
1 0 4 -3.71
0 2 6 -5.52
1 0 2 4.6
0 4 1 -12.38
1 3 1 0.01
0 5 6 -13.04
1 3 0 -1.7
0 5 1 -6.41
1 2 7 1.88
0 3 7 -0.28
1 4 6 4.09
0 2 0 -13.13
1 4 7 0.33
0 4 0 -13.49
1 0 5 5.47
0 2 1 -10.41
1 6 4 2.77
0 6 5 -8.15
1 1 7 10.59
0 1 6 -14.51
1 7 4 0.81
0 7 3 -16.19
1 5 7 13.73
0 2 2 -12.09
1 6 2 -1.34
0 6 3 -10.31
1 7 2 2.53
0 1 3 -64
1 7 5 64
0 7 6 -14.0
1 7 7 14.0
0 6 7 -14.0
1 5 0 14.0
0 0 7 -14.0
1 6 6 14.0
0 6 0 -14.0
1 6 1 14.0
0 7 0 -14.0
1 7 1 14.0
0 0 1 -14.0
1 0 6 14.0
1 1 0 14.0
0 1 1 -14.0
1 0 0 14.0
