1 3 5 -20.0
0 2 5 20.0
1 2 4 -20.0
0 4 5 20.0
1 5 4 -20.0
0 3 2 20.0
1 4 2 -20.0
0 1 4 20.0
1 4 6 -20.0
0 5 5 20.0
1 3 6 -20.0
0 5 3 20.0
1 1 3 -7.63
0 2 3 -2.17
1 2 2 -4.98
0 2 6 -5.98
1 1 2 -3.73
0 2 1 -9.7
1 0 4 -2.37
0 3 1 -10.18
1 1 5 1.84
0 0 2 -7.55
1 3 7 1.69
0 0 3 -10.58
1 5 2 3.05
0 5 1 -4.51
1 2 0 -5.45
0 5 6 4.41
1 4 1 -8.4
0 2 7 5.52
1 4 7 -7.43
0 5 7 3.82
1 6 2 -15.2
0 3 0 9.05
1 6 4 -19.99
0 4 0 14.01
1 0 1 -22.89
0 6 5 21.33
1 6 3 -16.55
0 7 5 9.98
1 7 4 -19.16
0 1 0 12.18
1 7 6 -15.5
0 0 6 64
1 5 0 -64
0 6 0 20.0
1 0 5 -20.0
0 0 0 20.0
1 1 1 -20.0
0 7 3 20.0
1 6 7 -20.0
0 1 6 20.0
1 7 1 -20.0
0 7 2 20.0
1 1 7 -20.0
0 0 7 20.0
1 6 1 -20.0
0 7 0 20.0
1 6 6 -20.0
0 7 7 20.0
