1 3 5 6.0
0 2 3 -6.0
1 3 2 6.0
0 4 5 -6.0
1 5 3 6.0
0 5 4 -6.0
1 4 6 6.0
0 3 6 -6.0
1 2 4 6.0
0 4 2 -6.0
1 6 4 -4.66
0 2 5 4.66
1 5 2 -10.5
0 5 7 3.38
1 1 4 -11.11
0 2 2 3.37
1 5 6 -11.44
0 3 1 3.79
1 1 3 -12.4
0 1 2 -2.39
1 4 1 -7.5
0 0 3 -1.41
1 3 7 -10.6
0 0 4 -0.48
1 1 5 -4.85
0 6 7 -4.38
1 3 0 -4.16
0 6 3 -8.14
1 6 5 0.17
0 5 1 -7.23
1 4 7 5.09
0 7 4 -18.05
1 7 7 17.34
0 2 0 -14.66
1 0 5 13.65
0 4 0 -16.17
1 2 1 17.88
0 1 1 -18.29
1 7 3 6.1
0 7 2 -15.1
1 5 5 14.82
0 6 2 -10.72
1 0 2 3.13
0 0 1 -64
1 5 0 64
0 7 6 -6.0
1 7 5 6.0
0 6 0 -6.0
1 7 1 6.0
0 0 6 -6.0
1 0 0 6.0
0 1 0 -6.0
1 0 7 6.0
0 6 6 -6.0
1 7 0 6.0
0 6 1 -6.0
1 2 6 6.0
0 1 7 -6.0
1 1 6 6.0
0 2 7 -6.0
