1 3 5 -12.0
0 2 3 12.0
1 5 2 -12.0
0 4 5 12.0
1 2 5 -12.0
0 5 3 12.0
1 5 5 -12.0
0 5 1 12.0
1 3 2 -2.32
0 4 1 -9.51
1 1 2 -4.52
0 2 6 1.76
1 6 3 -7.45
0 1 4 -0.7
1 5 4 -7.63
0 1 5 3.28
1 3 0 -12.16
0 6 2 5.72
1 3 1 -13.63
0 4 2 2.15
1 1 3 -9.59
0 2 2 0.01
1 2 1 -10.45
0 4 6 -1.51
1 4 7 -9.11
0 4 0 2.41
1 3 6 -13.35
0 0 4 3.22
1 7 2 -13.38
0 2 4 5.78
1 2 0 -13.21
0 0 1 1.57
1 0 5 -15.14
0 3 7 8.38
1 0 3 -15.27
0 1 6 3.56
1 0 7 -14.66
0 1 0 9.8
1 5 0 -6.09
0 6 0 10.02
1 6 4 -18.07
0 7 5 13.94
1 7 3 -15.89
0 5 7 64
1 1 7 -64
0 2 7 12.0
1 5 6 -12.0
0 6 1 12.0
1 7 0 -12.0
0 1 1 12.0
1 0 0 -12.0
0 0 2 12.0
1 6 7 -12.0
0 7 4 12.0
1 6 5 -12.0
0 0 6 12.0
1 7 6 -12.0
0 7 1 12.0
0 7 7 12.0
0 6 6 12.0
