1 3 5 -12.0
0 2 3 12.0
1 3 2 -12.0
0 4 5 12.0
1 5 4 -12.0
0 2 2 12.0
1 5 5 -12.0
0 2 6 12.0
1 2 4 -12.0
0 2 5 12.0
1 1 3 -11.49
0 5 3 2.38
1 3 6 -11.71
0 6 4 -0.92
1 2 1 -8.91
0 5 2 -3.57
1 4 2 -6.91
0 5 1 -5.92
1 1 5 -6.95
0 3 1 -6.53
1 7 3 -6.3
0 1 4 1.39
1 0 4 -14.08
0 1 2 3.21
1 2 7 -10.08
0 0 3 11.3
1 0 2 -12.27
0 4 6 5.85
1 3 7 -9.15
0 5 6 1.91
1 6 7 -14.15
0 0 6 9.86
1 6 3 -17.5
0 1 6 15.43
1 0 1 -24.31
0 0 5 13.08
1 0 7 -12.2
0 1 7 16.48
1 1 1 -23.8
0 2 0 14.66
1 6 1 -12.75
0 6 5 11.02
1 4 0 -19.38
0 4 1 64
1 5 0 -64
0 7 4 12.0
1 7 6 -12.0
0 7 2 12.0
1 7 5 -12.0
0 5 7 12.0
1 4 7 -12.0
0 7 7 12.0
1 6 6 -12.0
0 0 0 12.0
1 1 0 -12.0
0 6 2 12.0
1 3 0 -12.0
0 7 0 12.0
1 7 1 -12.0
0 6 0 12.0
