1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 5 4.0
0 5 5 -4.0
1 2 4 4.0
0 1 4 -4.0
1 1 3 4.0
0 2 6 -4.0
1 3 6 4.0
0 1 5 -4.0
1 6 4 4.0
0 2 7 -4.0
1 5 4 4.0
0 0 2 -1.34
1 5 6 1.34
0 6 5 0.8
1 3 7 -7.08
0 5 7 3.73
1 7 6 -13.95
0 1 2 6.44
1 4 6 -14.57
0 4 7 12.59
1 0 5 -10.88
0 7 3 3.89
1 2 2 -6.61
0 7 5 5.59
1 7 4 -15.05
0 6 2 9.48
1 6 3 -15.06
0 7 2 5.57
1 6 6 -7.09
0 7 7 0.8
1 6 7 -7.83
0 0 4 5.1
1 0 6 -8.8
0 0 7 2.23
1 0 3 -3.51
0 5 1 -7.74
1 3 2 -3.01
0 3 1 -64
1 4 1 64
0 2 1 -4.0
1 6 0 4.0
0 6 1 -4.0
1 7 0 4.0
0 7 1 -4.0
1 1 1 4.0
0 1 0 -4.0
1 2 0 4.0
0 3 0 -4.0
1 4 0 4.0
0 5 0 -4.0
1 0 0 4.0
0 0 1 -4.0
1 1 6 4.0
0 1 7 -4.0
