1 3 5 14.0
0 2 3 -14.0
1 5 2 14.0
0 5 3 -14.0
1 4 2 14.0
0 4 5 -14.0
1 2 5 14.0
0 3 6 -14.0
1 2 2 14.0
0 5 4 -14.0
1 1 3 -0.09
0 1 2 0.09
1 2 4 0.91
0 3 2 -10.82
1 4 1 2.84
0 0 4 -13.39
1 2 1 8.81
0 3 1 -9.02
1 5 1 8.07
0 3 0 -17.5
1 6 3 9.96
0 6 2 -18.62
1 2 0 9.07
0 7 2 -20.6
1 4 0 12.95
0 6 0 -26.65
1 5 5 13.23
0 1 5 -21.8
1 0 5 12.37
0 1 4 -20.75
1 2 7 8.84
0 4 6 -15.15
1 5 6 3.05
0 3 7 -7.2
1 4 7 8.5
0 6 5 -14.11
1 2 6 4.63
0 1 6 -15.34
1 0 3 8.95
0 0 2 -14.13
1 6 4 7.2
0 0 6 -8.26
1 7 4 1.84
0 7 3 -64
1 1 1 64
0 6 1 -14.0
1 5 0 14.0
0 5 7 -14.0
1 7 0 14.0
0 7 5 -14.0
1 6 6 14.0
0 1 0 -14.0
1 7 1 14.0
0 7 7 -14.0
1 7 6 14.0
0 6 7 -14.0
1 0 0 14.0
0 1 7 -14.0
1 0 7 14.0
1 0 1 14.0
