1 3 5 40.0
0 2 5 -40.0
1 2 4 40.0
0 4 5 -40.0
1 5 4 40.0
0 3 2 -40.0
1 4 2 40.0
0 1 3 -40.0
1 2 2 40.0
0 6 4 0.33
1 6 5 6.76
0 4 1 -13.23
1 3 6 1.53
0 2 6 -9.23
1 1 5 1.28
0 2 3 -16.34
1 5 3 2.22
0 5 5 -16.2
1 1 4 3.2
0 4 6 -16.98
1 3 1 13.39
0 4 0 -23.21
1 5 2 16.91
0 5 1 -29.95
1 2 0 21.55
0 0 3 -29.46
1 0 5 17.63
0 1 2 -19.34
1 6 3 8.28
0 6 2 -17.82
1 3 0 5.41
0 0 4 -8.47
1 5 0 8.41
0 6 1 -19.61
1 5 6 10.34
0 6 7 -17.63
1 1 6 13.32
0 0 7 -21.46
1 0 6 12.66
0 2 1 -20.36
1 1 0 18.15
0 7 2 -18.6
1 5 7 20.72
0 7 5 -64
1 7 7 64
0 4 7 -40.0
1 7 4 40.0
0 7 3 -40.0
1 3 7 40.0
0 1 7 -40.0
1 2 7 40.0
0 1 1 -40.0
1 7 0 40.0
0 6 0 -40.0
1 0 0 40.0
0 0 1 -40.0
1 0 2 40.0
1 6 6 40.0
1 7 1 40.0
1 7 6 40.0
