1 3 5 0.0
0 2 5 0.0
1 2 4 0.0
0 4 5 0.0
1 5 4 0.0
0 2 3 0.0
1 4 2 0.0
0 5 5 0.0
1 5 6 0.0
0 5 2 0.0
1 3 2 0.85
0 2 2 1.05
1 3 6 -8.26
0 5 3 2.9
1 4 1 -6.33
0 3 1 5.29
1 6 2 -10.98
0 5 1 -1.59
1 5 0 -10.33
0 6 3 -0.77
1 2 6 -4.37
0 4 6 1.81
1 6 4 -4.02
0 6 5 3.53
1 2 0 -11.57
0 3 7 2.27
1 4 0 -12.14
0 2 7 9.39
1 4 7 -8.29
0 7 2 -3.39
1 7 5 -4.97
0 7 3 0.16
1 1 3 -4.43
0 1 4 -0.55
1 5 7 1.9
0 1 1 -5.63
1 1 2 -2.85
0 1 5 -0.2
1 7 4 -12.43
0 6 7 0.69
1 6 6 -12.73
0 0 3 5.71
1 6 1 -6.82
0 3 0 0
1 7 1 0
0 2 1 0.0
1 0 0 0.0
0 1 0 0.0
1 0 1 0.0
0 0 2 0.0
1 0 4 0.0
0 0 5 0.0
1 0 6 0.0
0 1 6 0.0
1 0 7 0.0
0 7 7 0.0
1 1 7 0.0
0 7 6 0.0
0 7 0 0.0
1 6 0 0.0
