1 3 5 0.0
0 2 3 0.0
1 5 2 0.0
0 5 3 0.0
1 4 2 0.0
0 4 5 0.0
1 2 5 0.0
0 5 5 0.0
1 2 4 0.0
0 1 4 0.0
1 1 3 0.0
0 2 6 0.0
1 1 5 0.0
0 3 2 0.0
1 2 2 -3.98
0 1 2 4.01
1 0 2 -4.01
0 2 1 4.01
1 3 1 -4.01
0 5 4 4.13
1 3 7 -1.38
0 3 0 -0.51
1 4 1 -0.22
0 4 0 -1.55
1 5 1 2.28
0 6 3 -2.76
1 5 0 3.46
0 0 5 -3.79
1 0 4 3.79
0 2 7 -3.9
1 1 7 4.43
0 6 0 -4.38
1 3 6 4.2
0 1 6 -4.25
1 4 6 3.52
0 0 3 -2.49
1 6 2 2.63
0 6 4 -1.82
1 0 7 0.89
0 0 1 -0.48
1 5 6 0.53
0 7 1 -0.87
1 7 2 1.38
0 6 5 0
1 7 5 0
0 1 1 0.0
1 7 3 0.0
0 4 7 0.0
1 5 7 0.0
0 7 4 0.0
1 7 0 0.0
0 6 1 0.0
1 2 0 0.0
0 7 6 0.0
1 1 0 0.0
0 0 0 0.0
1 7 7 0.0
0 0 6 0.0
1 6 6 0.0
0 6 7 0.0
