1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 5 4.0
0 3 6 -4.0
1 5 5 4.0
0 5 4 -2.28
1 2 2 -3.49
0 5 1 -3.91
1 6 2 -5.6
0 6 5 -5.27
1 2 4 2.91
0 1 2 -11.24
1 1 3 -2.03
0 3 2 -9.0
1 2 1 -1.55
0 6 3 -10.93
1 7 3 8.53
0 4 1 -11.66
1 6 4 -2.55
0 0 3 -7.81
1 3 0 -0.41
0 3 1 -4.2
1 2 7 -9.83
0 7 4 -4.63
1 7 2 -7.82
0 2 0 -7.73
1 1 0 0.02
0 4 6 -12.2
1 2 6 -0.71
0 7 1 -9.63
1 7 6 -4.42
0 3 7 -2.96
1 4 7 -1.21
0 5 7 -6.41
1 6 7 1.55
0 5 6 -4.95
1 1 4 -2.03
0 7 5 0.16
1 7 0 3.02
0 1 5 -64
1 4 0 64
0 6 1 -4.0
1 0 2 4.0
0 0 4 -4.0
1 0 5 4.0
0 0 1 -4.0
1 0 0 4.0
0 1 1 -4.0
1 6 6 4.0
0 0 6 -4.0
1 0 7 4.0
0 7 7 -4.0
1 6 0 4.0
0 5 0 -4.0
1 1 6 4.0
0 1 7 -4.0
