1 3 5 40.0
0 2 3 -40.0
1 2 2 40.0
0 4 5 -40.0
1 2 4 40.0
0 3 2 -40.0
1 4 1 -1.77
0 1 2 2.09
1 0 2 -12.85
0 2 5 3.34
1 1 4 -4.95
0 2 1 -7.06
1 4 2 0.78
0 5 1 -11.17
1 2 0 6.88
0 0 5 -14.98
1 5 2 6.67
0 4 0 -8.44
1 3 6 2.68
0 4 6 -9.15
1 3 0 2.96
0 5 3 -11.16
1 1 5 3.68
0 3 1 -13.32
1 2 6 7.96
0 3 7 -13.3
1 0 4 2.4
0 2 7 -16.09
1 5 0 11.45
0 0 3 -15.54
1 1 3 14.31
0 0 1 -18.7
1 6 0 18.84
0 1 1 -15.41
1 6 2 8.85
0 7 2 -19.61
1 6 3 13.41
0 7 3 -27.66
1 6 4 11.61
0 0 6 -26.31
1 5 4 18.48
0 7 4 -20.06
1 5 5 30.63
0 6 6 -64
1 1 0 64
0 6 1 -40.0
1 4 7 40.0
0 6 5 -40.0
1 0 0 40.0
0 5 7 -40.0
1 0 7 40.0
0 5 6 -40.0
1 7 7 40.0
0 7 5 -40.0
1 7 6 40.0
1 7 1 40.0
0 7 0 -40.0
1 1 6 40.0
0 6 7 -40.0
1 1 7 40.0
