1 3 5 -8.0
0 2 3 8.0
1 5 2 -8.0
0 5 3 8.0
1 4 2 -8.0
0 4 5 8.0
1 3 2 -8.0
0 5 1 8.0
1 6 2 -8.0
0 4 1 8.0
1 2 2 -8.0
0 6 3 8.0
1 2 4 -8.0
0 3 1 8.0
1 3 0 -8.0
0 2 6 8.0
1 4 0 -8.0
0 5 0 -1.23
1 6 0 2.89
0 7 2 -8.41
1 5 4 -4.87
0 1 3 -9.73
1 2 5 3.53
0 1 4 -13.47
1 1 2 0.84
0 3 6 -11.11
1 7 3 1.32
0 0 2 -10.9
1 2 1 2.13
0 6 1 -7.8
1 0 5 3.51
0 7 4 -9.63
1 6 4 6.44
0 0 3 -7.86
1 5 6 2.24
0 4 6 -16.66
1 5 5 5.8
0 1 0 -16.18
1 4 7 8.23
0 1 5 -8.19
1 1 1 -1.16
0 0 0 -4.91
1 3 7 -6.69
0 7 5 64
1 6 5 -64
0 2 7 8.0
1 7 0 -8.0
0 7 6 8.0
1 1 7 -8.0
0 6 7 8.0
1 0 1 -8.0
0 2 0 8.0
1 0 4 -8.0
0 0 6 8.0
1 1 6 -8.0
0 5 7 8.0
1 7 7 -8.0
0 7 1 8.0
1 6 6 -8.0
0 0 7 8.0
