1 3 5 18.0
0 2 3 -18.0
1 5 2 18.0
0 5 3 -18.0
1 4 2 18.0
0 4 5 -18.0
1 3 2 18.0
0 5 1 -18.0
1 6 2 18.0
0 4 1 -18.0
1 5 4 18.0
0 2 4 -18.0
1 2 2 18.0
0 2 5 -18.0
1 3 0 18.0
0 4 0 -18.0
1 3 1 18.0
0 2 0 -18.0
1 1 3 18.0
0 1 2 -18.0
1 1 4 18.0
0 0 4 -18.0
1 2 1 18.0
0 0 5 -18.0
1 5 6 18.0
0 1 5 3.13
1 0 2 4.7
0 7 2 -4.7
1 0 3 4.7
0 6 5 -9.18
1 6 4 -1.74
0 7 5 -13.34
1 4 6 2.98
0 0 1 -5.13
1 2 6 -0.23
0 1 6 -11.88
1 6 3 9.32
0 7 3 3.47
1 5 0 5.48
0 6 0 -7.65
1 0 7 0.8
0 2 7 -11.45
1 1 7 1.46
0 6 7 -64
1 3 6 64
0 1 0 -18.0
1 3 7 18.0
0 6 1 -18.0
1 7 0 18.0
0 7 1 -18.0
1 7 4 18.0
0 1 1 -18.0
1 0 0 18.0
0 0 6 -18.0
1 6 6 18.0
0 5 7 -18.0
1 7 6 18.0
0 5 5 -18.0
1 7 7 18.0
1 4 7 18.0
