1 3 5 16.0
0 2 3 -16.0
1 5 2 16.0
0 5 3 -16.0
1 4 2 16.0
0 4 5 -16.0
1 3 2 16.0
0 4 1 -16.0
1 5 1 16.0
0 2 4 -16.0
1 2 2 16.0
0 3 1 -16.0
1 5 4 16.0
0 6 5 -16.0
1 2 0 16.0
0 3 0 -16.0
1 1 3 4.11
0 6 4 -1.24
1 4 0 -1.08
0 3 6 -9.27
1 2 1 5.77
0 1 4 -12.66
1 2 5 1.46
0 1 5 -16.28
1 0 4 7.27
0 5 0 -16.93
1 6 0 19.55
0 0 2 -13.62
1 1 2 12.41
0 0 1 -19.66
1 0 3 12.71
0 0 5 -24.16
1 6 2 18.88
0 1 1 -23.38
1 6 3 26.59
0 7 3 -21.02
1 5 5 21.48
0 7 2 -23.09
1 4 6 21.55
0 5 7 -23.91
1 2 6 10.14
0 3 7 -22.21
1 4 7 18.09
0 5 6 -64
1 7 1 64
0 7 0 -16.0
1 6 1 16.0
0 1 0 -16.0
1 0 0 16.0
0 1 6 -16.0
1 0 6 16.0
1 0 7 16.0
0 1 7 -16.0
1 7 5 16.0
0 7 4 -16.0
1 7 6 16.0
0 7 7 -16.0
1 2 7 16.0
0 6 6 -16.0
1 6 7 16.0
