1 3 5 16.0
0 2 3 -16.0
1 5 2 16.0
0 5 3 -16.0
1 4 2 16.0
0 4 5 -16.0
1 2 5 16.0
0 3 6 -16.0
1 5 4 16.0
0 5 5 -16.0
1 2 6 16.0
0 6 4 -16.0
1 2 4 -2.98
0 1 5 -0.7
1 2 2 -6.41
0 1 3 0.65
1 7 5 -11.21
0 1 2 -1.17
1 6 5 -6.35
0 3 1 -1.02
1 0 4 -12.93
0 3 2 3.16
1 0 3 -12.93
0 1 4 7.36
1 5 6 -14.04
0 5 1 1.98
1 4 1 -12.15
0 4 0 2.43
1 5 0 -3.91
0 0 5 10.41
1 4 6 -18.4
0 0 2 18.99
1 1 6 -19.62
0 5 7 15.48
1 3 0 -22.95
0 2 0 10.79
1 1 0 -12.25
0 7 4 12.41
1 7 3 -15.09
0 4 7 23.68
1 2 1 -23.4
0 3 7 9.56
1 2 7 -9.77
0 6 0 -64
1 7 0 64
0 6 3 -16.0
1 6 1 16.0
0 0 7 -16.0
1 6 2 16.0
0 1 7 -16.0
1 0 6 16.0
0 6 7 -16.0
1 6 6 16.0
0 7 1 -16.0
1 7 2 16.0
0 1 1 -16.0
1 0 0 16.0
0 7 6 -16.0
1 7 7 16.0
1 0 1 16.0
