1 3 5 2.0
0 2 5 -2.0
1 2 4 2.0
0 4 5 -2.0
1 2 6 2.0
0 3 2 -2.0
1 4 6 2.0
0 3 6 -2.0
1 5 4 2.0
0 5 5 -2.0
1 5 6 -6.07
0 6 5 -3.89
1 7 5 -2.55
0 5 7 -7.4
1 3 7 3.38
0 1 4 -12.38
1 5 3 0.7
0 1 5 -13.92
1 6 3 9.09
0 7 4 -7.65
1 4 2 1.91
0 6 4 -1.66
1 7 3 3.95
0 2 7 -7.03
1 7 6 -2.26
0 4 7 -5.05
1 0 5 -3.78
0 4 1 -5.59
1 0 3 -5.48
0 0 4 -1.89
1 4 0 -5.38
0 7 2 -0.34
1 7 1 -4.47
0 5 0 -3.53
1 1 3 0.48
0 6 6 -8.03
1 3 1 -2.77
0 5 1 -11.33
1 2 3 -1.09
0 3 0 -5.78
1 2 1 -0.39
0 5 2 -5.03
1 6 0 -7.23
0 1 6 -64
1 7 7 64
0 2 2 -2.0
1 1 2 2.0
0 6 7 -2.0
1 2 0 2.0
0 6 2 -2.0
1 1 1 2.0
0 0 0 -2.0
1 0 2 2.0
0 1 0 -2.0
1 0 1 2.0
0 6 1 -2.0
1 1 7 2.0
0 7 0 -2.0
0 0 6 -2.0
1 0 7 2.0
