1 3 5 16.0
0 2 3 -16.0
1 5 2 16.0
0 5 3 -16.0
1 4 2 16.0
0 4 5 -16.0
1 3 2 16.0
0 4 1 -16.0
1 3 1 16.0
0 2 2 -16.0
1 5 5 16.0
0 2 4 -16.0
1 5 4 16.0
0 2 6 -16.0
1 2 5 16.0
0 3 6 -16.0
1 1 3 16.0
0 5 6 -16.0
1 2 1 16.0
0 1 4 -16.0
1 3 0 -1.55
0 5 0 1.95
1 4 0 -1.79
0 0 3 1.58
1 5 7 -1.09
0 1 2 0.76
1 6 0 0.1
0 6 4 1.41
1 7 5 -1.71
0 6 5 2.57
1 7 4 -1.91
0 7 3 -0.2
1 7 2 3.25
0 6 2 -4.93
1 4 6 4.22
0 4 7 -4.66
1 6 3 4.6
0 5 1 -3.55
1 1 5 3.16
0 6 7 -5.61
1 2 7 5.46
0 3 7 -3.19
1 7 7 3.15
0 0 6 -64
1 0 5 64
0 2 0 -16.0
1 1 0 16.0
0 0 4 -16.0
1 7 1 16.0
0 1 1 -16.0
1 0 0 16.0
0 7 6 -16.0
1 6 6 16.0
0 7 0 -16.0
1 0 2 16.0
0 0 1 -16.0
1 0 7 16.0
0 1 6 -16.0
1 6 1 16.0
0 1 7 -16.0
