1 3 5 -26.0
0 2 3 26.0
1 3 2 -26.0
0 4 5 26.0
1 5 4 -26.0
0 2 2 26.0
1 2 4 -26.0
0 2 5 26.0
1 1 3 -26.0
0 1 2 3.98
1 1 4 0.41
0 0 2 -5.15
1 0 3 -9.62
0 5 5 2.33
1 5 6 -8.66
0 5 2 5.34
1 5 3 -12.56
0 3 1 5.65
1 2 6 -15.12
0 6 4 12.63
1 4 2 -14.88
0 4 1 4.05
1 7 5 -7.95
0 1 5 0.13
1 6 3 -7.1
0 0 4 5.74
1 5 1 -12.45
0 6 2 2.81
1 2 0 -9.98
0 3 0 4.22
1 4 0 -17.78
0 3 6 7.38
1 3 7 -17.5
0 2 1 10.53
1 7 3 -21.21
0 2 7 12.26
1 1 7 -19.35
0 4 6 15.02
1 1 6 -25.54
0 0 7 18.33
1 4 7 -21.0
0 7 2 17.11
1 1 0 -24.2
0 7 4 64
1 7 1 -64
0 6 5 26.0
1 6 6 -26.0
0 7 7 26.0
1 7 6 -26.0
0 6 0 26.0
1 0 1 -26.0
0 7 0 26.0
1 5 0 -26.0
0 0 0 26.0
1 1 1 -26.0
0 6 1 26.0
1 0 6 -26.0
0 0 5 26.0
0 6 7 26.0
1 5 7 -26.0
