1 3 5 -10.0
0 2 3 10.0
1 3 2 -10.0
0 4 5 10.0
1 5 5 -10.0
0 5 4 10.0
1 4 2 -10.0
0 5 3 10.0
1 2 2 -10.0
0 4 6 2.65
1 6 3 -13.13
0 6 4 -0.53
1 2 5 -8.58
0 5 2 -0.77
1 2 4 -9.31
0 2 6 0.04
1 3 6 -8.07
0 1 4 -0.38
1 5 7 -5.39
0 1 5 -1.45
1 6 2 -8.06
0 2 7 0.56
1 7 5 -7.47
0 1 2 -0.98
1 1 3 -10.23
0 5 6 -3.2
1 0 4 -11.41
0 0 2 6.1
1 1 6 -14.06
0 3 1 4.58
1 4 1 -14.13
0 0 3 5.02
1 6 5 -11.56
0 0 7 0.62
1 3 0 -9.48
0 6 6 7.65
1 1 7 -10.95
0 7 3 8.99
1 4 7 -21.16
0 2 1 9.38
1 3 7 -21.18
0 6 7 13.57
1 2 0 -26.2
0 0 6 64
1 0 5 -64
0 1 1 10.0
1 7 4 -10.0
0 7 2 10.0
1 5 1 -10.0
0 6 0 10.0
1 7 1 -10.0
0 1 0 10.0
1 0 0 -10.0
0 0 1 10.0
1 4 0 -10.0
0 5 0 10.0
1 7 0 -10.0
0 6 1 10.0
1 7 7 -10.0
0 7 6 10.0
