1 3 5 6.0
0 2 3 -6.0
1 3 2 6.0
0 4 5 -6.0
1 5 4 6.0
0 3 6 -6.0
1 5 5 8.37
0 4 2 -3.83
1 5 3 2.71
0 4 1 -8.92
1 2 1 2.29
0 2 2 -2.9
1 4 6 -1.57
0 5 7 -11.88
1 2 4 -1.03
0 6 5 -12.74
1 5 2 5.47
0 6 3 -7.54
1 4 0 -3.28
0 2 5 -3.67
1 7 3 -11.54
0 6 2 4.12
1 5 6 -11.37
0 4 7 0.78
1 6 4 -5.15
0 3 1 -3.83
1 5 1 -5.26
0 7 2 -1.59
1 2 6 0.7
0 1 3 -15.77
1 7 4 1.74
0 7 5 -8.13
1 1 5 2.88
0 0 5 -17.14
1 3 7 3.95
0 2 7 -13.36
1 1 4 2.09
0 1 2 -15.11
1 3 0 0.57
0 6 1 -12.95
1 0 3 -1.73
0 0 1 -10.5
1 1 6 -4.34
0 0 6 -64
1 7 6 64
0 7 7 -6.0
1 7 0 6.0
0 5 0 -6.0
1 0 2 6.0
0 0 4 -6.0
1 0 7 6.0
0 1 7 -6.0
1 0 0 6.0
0 1 0 -6.0
1 6 6 6.0
0 6 7 -6.0
1 6 0 6.0
0 2 0 -6.0
1 1 1 6.0
1 7 1 6.0
