1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 5 5 -4.0
1 4 5 4.0
0 3 1 -8.84
1 5 4 0.79
0 4 6 -10.84
1 5 7 -5.6
0 6 4 -2.86
1 3 2 -4.17
0 2 1 -8.82
1 2 2 -4.87
0 2 4 -8.33
1 6 3 -1.88
0 2 6 -11.59
1 3 0 7.8
0 4 1 -16.34
1 2 5 -0.09
0 1 4 -15.65
1 5 1 6.78
0 3 6 -14.96
1 7 5 5.28
0 6 2 -9.94
1 3 7 1.1
0 4 7 -2.23
1 1 2 -0.87
0 2 7 -8.52
1 1 3 -0.29
0 0 3 -4.85
1 0 2 -1.85
0 1 5 -6.91
1 0 4 -4.45
0 7 2 -7.26
1 0 5 -5.54
0 6 7 -5.57
1 5 0 -3.24
0 6 5 -6.9
1 7 3 -3.45
0 1 0 -10.98
1 7 4 -0.14
0 4 0 -64
1 2 0 64
0 6 1 -4.0
1 7 0 4.0
0 1 1 -4.0
1 7 1 4.0
0 6 0 -4.0
1 0 1 4.0
0 0 0 -4.0
1 7 6 4.0
0 6 6 -4.0
1 1 7 4.0
0 0 7 -4.0
1 5 6 4.0
0 7 7 -4.0
0 0 6 -4.0
1 1 6 4.0
