1 3 5 8.0
0 2 3 -8.0
1 5 2 8.0
0 5 3 -8.0
1 4 2 8.0
0 4 5 -8.0
1 3 2 8.0
0 5 1 -8.0
1 6 2 8.0
0 5 4 -8.0
1 6 3 8.0
0 2 2 -8.0
1 4 1 8.0
0 5 0 -8.0
1 5 6 8.0
0 5 5 -8.0
1 2 4 8.0
0 7 4 -8.0
1 7 3 8.0
0 7 2 -2.16
1 1 3 6.63
0 1 5 -8.08
1 4 0 -0.32
0 5 7 -13.04
1 2 5 2.81
0 3 1 -8.9
1 2 0 -0.28
0 1 4 -9.83
1 0 3 2.92
0 0 2 -6.7
1 1 2 -6.37
0 0 4 -3.61
1 6 0 -4.59
0 3 0 5.63
1 6 6 -11.93
0 2 6 -2.02
1 6 1 -4.47
0 7 7 -9.96
1 2 1 4.28
0 7 0 -10.87
1 4 6 10.02
0 4 7 -10.66
1 6 4 3.84
0 3 6 -64
1 7 1 64
0 6 5 -8.0
1 7 6 8.0
0 7 5 -8.0
1 6 7 8.0
0 1 0 -8.0
1 0 6 8.0
0 0 5 -8.0
1 0 1 8.0
0 1 1 -8.0
1 0 0 8.0
1 2 7 8.0
0 3 7 -8.0
1 1 6 8.0
0 0 7 -8.0
1 1 7 8.0
