1 3 5 -6.0
0 2 3 6.0
1 5 2 -6.0
0 5 3 6.0
1 4 2 -6.0
0 4 5 6.0
1 3 2 -6.0
0 5 1 6.0
1 6 2 -6.0
0 4 1 6.0
1 5 4 -6.0
0 2 4 6.0
1 2 1 -6.0
0 2 2 6.0
1 3 1 -6.0
0 2 5 6.0
1 3 0 3.73
0 6 3 -1.41
1 5 5 -0.79
0 5 0 -8.16
1 7 3 -3.29
0 1 0 -5.59
1 1 4 -8.27
0 1 3 1.8
1 5 6 -9.89
0 0 3 -3.27
1 3 6 -4.38
0 4 7 -2.44
1 1 5 -6.02
0 0 6 -5.18
1 3 7 -2.7
0 2 7 2.46
1 0 2 -6.31
0 0 4 6.84
1 1 2 -7.21
0 4 6 -0.04
1 4 0 -8.93
0 6 4 -3.75
1 6 0 -7.75
0 2 6 2.7
1 5 7 -7.18
0 6 7 1.55
1 7 5 -9.26
0 7 4 64
1 6 6 -64
0 6 5 6.0
1 7 7 -6.0
0 7 6 6.0
1 1 7 -6.0
0 1 6 6.0
1 0 7 -6.0
0 0 1 6.0
1 0 5 -6.0
0 1 1 6.0
1 0 0 -6.0
0 2 0 6.0
0 7 0 6.0
0 7 1 6.0
1 7 2 -6.0
0 6 1 6.0
