1 3 5 20.0
0 2 5 -20.0
1 2 4 20.0
0 4 5 -20.0
1 3 6 20.0
0 1 4 -20.0
1 5 4 20.0
0 2 3 -20.0
1 5 3 20.0
0 4 6 -20.0
1 2 6 20.0
0 5 5 -20.0
1 5 7 20.0
0 3 7 -11.91
1 3 2 2.51
0 4 2 -0.11
1 2 2 2.7
0 2 1 -8.62
1 0 3 2.91
0 6 5 -5.66
1 3 1 0.05
0 5 2 -7.98
1 4 1 6.8
0 4 0 -5.65
1 5 0 3.64
0 3 0 -12.96
1 4 7 6.79
0 6 7 -2.38
1 6 4 1.1
0 6 3 -9.13
1 7 3 -3.2
0 6 0 -7.87
1 5 6 1.03
0 7 4 -4.05
1 7 2 -0.11
0 6 2 -9.89
1 7 5 4.16
0 1 5 -13.23
1 2 7 7.73
0 1 7 -10.27
1 0 6 9.02
0 1 1 -21.27
1 0 0 5.44
0 1 3 -64
1 1 0 64
0 1 2 -20.0
1 2 0 20.0
0 5 1 -20.0
1 7 0 20.0
0 0 1 -20.0
1 0 2 20.0
0 1 6 -20.0
1 6 1 20.0
0 0 4 -20.0
1 0 5 20.0
0 7 1 -20.0
1 0 7 20.0
0 6 6 -20.0
1 7 7 20.0
0 7 6 -20.0
