1 3 5 8.0
0 2 3 -8.0
1 5 2 8.0
0 5 3 -8.0
1 4 2 8.0
0 4 5 -8.0
1 3 2 8.0
0 5 1 -8.0
1 6 2 8.0
0 4 1 -8.0
1 5 4 8.0
0 2 4 -8.0
1 5 5 -2.7
0 6 3 -1.23
1 1 4 -8.23
0 0 5 -1.19
1 1 2 -4.74
0 6 5 1.12
1 0 4 -14.06
0 0 3 6.85
1 7 2 -10.7
0 5 6 -1.93
1 7 5 -9.69
0 2 5 0.68
1 6 4 -6.83
0 2 2 -3.86
1 4 7 -5.71
0 2 6 -5.75
1 3 1 -4.13
0 4 6 -3.87
1 3 0 -7.02
0 5 0 -0.23
1 1 3 -5.23
0 6 7 -3.76
1 3 6 -0.6
0 4 0 -7.98
1 5 7 -4.46
0 0 2 -1.95
1 6 0 5.97
0 3 7 -8.08
1 2 0 -0.05
0 2 1 -3.11
1 1 0 1.17
0 6 6 -64
1 1 6 64
0 1 1 -8.0
1 1 7 8.0
0 1 5 -8.0
1 0 6 8.0
0 6 1 -8.0
1 0 1 8.0
0 0 7 -8.0
1 0 0 8.0
0 2 7 -8.0
1 7 1 8.0
0 7 0 -8.0
1 7 3 8.0
0 7 4 -8.0
1 7 6 8.0
0 7 7 -8.0
