1 3 5 -30.0
0 2 3 30.0
1 5 2 -30.0
0 5 3 30.0
1 4 2 -30.0
0 4 5 30.0
1 3 2 -30.0
0 5 1 30.0
1 6 2 -30.0
0 2 4 30.0
1 2 2 -30.0
0 4 1 30.0
1 3 1 -30.0
0 6 3 30.0
1 1 5 -30.0
0 1 2 30.0
1 5 5 0.5
0 7 3 4.45
1 4 0 -8.2
0 5 0 6.76
1 6 4 -17.53
0 5 4 9.43
1 2 1 -16.7
0 6 5 5.6
1 6 0 -16.38
0 2 0 8.44
1 7 5 -10.49
0 1 3 7.52
1 1 4 -15.78
0 2 5 7.17
1 7 4 -21.02
0 0 4 10.66
1 7 2 -18.69
0 0 5 14.79
1 1 1 -23.86
0 3 0 23.9
1 2 6 -37.28
0 2 7 30.89
1 1 7 -34.02
0 3 7 25.57
1 1 0 -34.92
0 0 7 26.77
1 0 6 -32.73
0 0 0 64
1 1 6 -64
0 3 6 30.0
1 4 6 -30.0
0 7 0 30.0
1 0 2 -30.0
0 7 1 30.0
1 6 1 -30.0
0 6 6 30.0
1 7 6 -30.0
0 7 7 30.0
1 5 6 -30.0
0 4 7 30.0
1 0 3 -30.0
0 0 1 30.0
1 5 7 -30.0
0 6 7 30.0
