1 3 5 4.0
0 2 3 -4.0
1 4 2 4.0
0 5 3 -4.0
1 3 2 4.0
0 4 5 -4.0
1 5 4 4.0
0 5 5 -4.0
1 6 2 4.0
0 2 2 -4.0
1 2 4 4.0
0 6 3 -4.0
1 4 6 4.0
0 2 1 -4.0
1 3 1 4.0
0 1 4 -3.32
1 1 2 -5.88
0 1 3 -5.84
1 2 5 -2.01
0 4 0 -5.51
1 0 2 -5.66
0 0 4 -3.52
1 0 3 2.21
0 0 1 5.12
1 3 0 -14.56
0 5 1 10.88
1 5 0 -12.6
0 7 1 0.75
1 6 5 -13.44
0 6 4 9.3
1 7 2 -11.57
0 7 3 3.02
1 4 1 -9.41
0 5 2 8.59
1 7 5 -11.22
0 5 6 2.36
1 7 4 -8.73
0 6 1 5.63
1 3 6 -7.65
0 0 5 5.06
1 4 7 -3.78
0 1 1 -7.66
1 2 0 -4.54
0 2 6 -64
1 2 7 64
0 6 7 -4.0
1 1 5 4.0
0 0 6 -4.0
1 5 7 4.0
0 7 6 -4.0
1 7 0 4.0
0 6 0 -4.0
1 0 0 4.0
0 1 0 -4.0
1 7 7 4.0
0 6 6 -4.0
1 0 7 4.0
0 3 7 -4.0
1 1 7 4.0
0 1 6 -4.0
