1 3 5 22.0
0 2 3 -22.0
1 3 2 22.0
0 4 5 -22.0
1 5 4 22.0
0 2 2 -22.0
1 5 3 22.0
0 2 5 -22.0
1 2 4 22.0
0 1 3 -22.0
1 4 6 22.0
0 4 2 -22.0
1 3 6 22.0
0 5 2 -22.0
1 4 1 22.0
0 5 1 -22.0
1 3 1 22.0
0 3 0 -22.0
1 4 0 22.0
0 5 0 -22.0
1 2 1 -4.01
0 1 2 4.25
1 1 0 -4.25
0 5 7 5.04
1 1 5 -5.04
0 5 6 5.37
1 1 4 -5.37
0 2 7 5.59
1 0 4 -5.59
0 6 4 5.59
1 0 2 -6.72
0 6 2 5.49
1 5 5 -4.34
0 2 6 0.06
1 6 5 -5.07
0 0 5 -3.37
1 7 5 -1.06
0 7 3 -0.96
1 7 4 -7.59
0 6 3 -4.41
1 6 6 0.2
0 0 3 -4.41
1 0 6 6.02
0 2 0 -64
1 6 0 64
0 6 1 -22.0
1 3 7 22.0
0 4 7 -22.0
1 7 0 22.0
0 1 7 -22.0
1 6 7 22.0
0 7 7 -22.0
1 7 6 22.0
0 1 1 -22.0
1 1 6 22.0
0 7 1 -22.0
1 0 1 22.0
0 0 7 -22.0
1 0 0 22.0
1 7 2 22.0
