1 3 5 22.0
0 2 5 -22.0
1 2 4 22.0
0 2 3 -22.0
1 3 2 22.0
0 5 4 -22.0
1 5 3 22.0
0 4 2 -22.0
1 5 2 22.0
0 2 1 -0.31
1 1 4 0.31
0 1 5 0.27
1 3 6 -1.24
0 4 1 0.42
1 1 3 -0.12
0 6 3 -0.39
1 5 1 0.78
0 6 2 -1.09
1 4 0 1.38
0 4 5 -1.24
1 2 6 0.27
0 2 7 -0.9
1 0 4 2.21
0 2 2 -2.84
1 5 6 2.16
0 4 6 -3.13
1 5 5 3.37
0 6 4 -3.38
1 3 1 4.04
0 1 2 -3.09
1 5 7 1.63
0 4 7 -2.61
1 3 7 2.77
0 6 7 -3.16
1 1 6 1.56
0 2 0 -2.95
1 3 0 3.95
0 0 2 -2.99
1 1 0 3.31
0 6 0 -5.41
1 0 3 6.8
0 1 7 -7.27
1 6 1 5.59
0 5 0 -64
1 7 0 64
0 0 7 -22.0
1 7 3 22.0
0 0 1 -22.0
1 6 5 22.0
0 0 6 -22.0
1 0 5 22.0
0 7 2 -22.0
1 7 4 22.0
0 7 6 -22.0
1 0 0 22.0
0 7 5 -22.0
1 7 1 22.0
0 6 6 -22.0
1 7 7 22.0
1 1 1 22.0
