1 3 5 32.0
0 2 3 -32.0
1 3 2 32.0
0 4 5 -32.0
1 5 4 32.0
0 2 2 -32.0
1 5 3 32.0
0 2 5 -32.0
1 2 4 32.0
0 1 3 -32.0
1 5 6 32.0
0 4 2 -32.0
1 3 6 32.0
0 5 2 -32.0
1 1 5 32.0
0 6 3 -32.0
1 1 4 32.0
0 6 5 -32.0
1 7 4 32.0
0 5 5 -32.0
1 0 2 32.0
0 5 7 2.7
1 4 7 -9.36
0 7 5 5.69
1 6 7 -12.58
0 4 6 0.77
1 6 4 -8.2
0 2 7 -2.2
1 7 2 -9.21
0 2 6 1.7
1 1 2 -5.97
0 7 3 1.58
1 7 6 -4.45
0 0 4 -5.71
1 3 1 -3.31
0 3 0 -6.83
1 5 1 5.16
0 5 0 -9.52
1 2 1 8.53
0 2 0 -7.42
1 0 3 -0.62
0 0 1 -5.49
1 0 6 8.49
0 4 1 -64
1 6 2 64
0 3 7 -32.0
1 1 7 32.0
0 0 5 -32.0
1 0 0 32.0
0 1 6 -32.0
1 1 0 32.0
0 1 1 -32.0
1 0 7 32.0
0 6 6 -32.0
1 7 7 32.0
0 7 1 -32.0
1 7 0 32.0
1 6 1 32.0
0 4 0 -32.0
1 6 0 32.0
