1 3 5 10.0
0 2 3 -10.0
1 3 2 10.0
0 4 5 -10.0
1 5 4 10.0
0 2 2 -10.0
1 5 3 10.0
0 5 5 -10.0
1 2 4 10.0
0 1 5 -10.0
1 4 6 10.0
0 3 6 -11.81
1 2 7 1.46
0 5 6 -10.27
1 2 5 0.54
0 4 7 -4.19
1 2 6 -1.84
0 6 4 -8.55
1 1 4 -1.97
0 1 2 -3.92
1 5 7 -6.1
0 6 7 -7.4
1 0 4 -4.02
0 3 1 -1.09
1 1 3 -6.94
0 6 3 -4.13
1 6 5 1.58
0 7 4 -2.09
1 3 0 -3.91
0 2 1 -5.85
1 4 2 0.02
0 0 2 -7.33
1 3 7 2.13
0 1 7 -5.54
1 7 2 -2.05
0 4 1 -7.41
1 5 2 1.46
0 7 3 -8.78
1 2 0 -4.93
0 4 0 -6.53
1 0 3 -6.91
0 7 1 -4.08
1 0 1 -1.69
0 0 6 -64
1 5 0 64
0 6 1 -10.0
1 5 1 10.0
0 6 2 -10.0
1 7 5 10.0
0 7 6 -10.0
1 7 0 10.0
0 1 0 -10.0
1 0 0 10.0
0 1 1 -10.0
1 7 7 10.0
0 6 6 -10.0
1 0 7 10.0
0 6 0 -10.0
1 1 6 10.0
0 0 5 -10.0
