1 3 5 -26.0
0 2 3 26.0
1 5 2 -26.0
0 5 3 26.0
1 4 2 -26.0
0 4 5 26.0
1 2 5 -26.0
0 5 5 26.0
1 2 4 -26.0
0 1 4 26.0
1 2 2 -26.0
0 2 6 26.0
1 0 5 -26.0
0 1 5 26.0
1 6 3 -26.0
0 3 2 0.95
1 5 4 -0.95
0 4 1 4.41
1 3 6 -4.41
0 1 2 4.89
1 5 1 -4.89
0 0 4 0.69
1 0 3 -10.33
0 3 7 1.34
1 5 6 -2.64
0 6 2 -0.39
1 0 6 -4.05
0 4 6 4.72
1 3 0 -15.88
0 1 3 4.02
1 3 1 -13.33
0 7 2 2.61
1 6 4 -11.88
0 2 1 1.72
1 2 0 -15.06
0 0 2 0.74
1 0 1 -12.06
0 7 3 2.68
1 5 7 -5.32
0 6 5 4.78
1 7 6 -16.66
0 7 5 12.05
1 1 7 -12.31
0 4 7 64
1 6 7 -64
0 7 7 26.0
1 6 6 -26.0
0 5 0 26.0
1 7 4 -26.0
0 4 0 26.0
1 6 0 -26.0
0 6 1 26.0
1 7 0 -26.0
0 7 1 26.0
1 2 7 -26.0
0 0 7 26.0
0 0 0 26.0
0 1 6 26.0
0 1 1 26.0
1 1 0 -26.0
